PC1,PC2,PC3,PC4
1.1211161947293224,0.3361278243798883,-1.4309685471023184,-0.46113670133097207
0.9992923821594942,0.785258716825481,-0.4796898403200618,-0.5652852400532639
0.7576376513795628,0.5809575778557216,-0.4699019781885834,-0.5001968463260472
1.0171902358517109,0.3379898251043097,0.15969711478560572,0.6539267998291637
1.2620548914927332,0.4376825291792403,-0.0553909845692605,0.4926249581288317
1.6032839856688474,0.688540414448858,-0.9323293864753206,0.07007641527210641
-1.0706906161363103,0.011462805464375156,1.8052401012829276,1.7776545451339687
1.1500195570413212,0.2966506213181229,-1.1327244077857261,-0.12802416559352403
0.608980874882222,0.10716216694212866,-1.1507838245490134,-0.2169575309242405
-0.34963680854866663,-0.47853171166054304,-0.6740912372739479,0.6630764409524827
0.921156720869184,0.49135518859642446,-0.7490332622715812,-0.699723268275463
0.8402612404316032,0.25261603205505395,-1.0200766697552945,-0.2318336125250887
-3.444797438967068,-2.189316897341877,-0.7133895802177632,-0.0016157691629730667
-1.1782890972171483,-0.7612549201167869,1.028653347326191,1.1867456100538472
-0.012088231189340722,0.7220003609266801,-0.2176779156159685,0.008816829882905365
-0.015036784055480317,-0.26245427166653124,0.10503263977547748,0.30728259770425165
-1.134549241797074,-0.7016260736008955,0.3947036492524452,0.22810454614095543
0.8063049428625285,0.1583860740442866,1.580997388583715,1.241160922987007
1.174276155015296,0.45519638144332125,-1.2944551181982733,-0.53690908627512
-0.2679356414075914,4.456918500091763,5.650127205877116,-5.0933672139778405
-0.8506304225211658,-0.7945505233264495,1.379869914971733,1.1318342092268217
-0.8708722208677822,-0.35507592953273626,1.1779671478732885,0.8502211354222806
-0.9458739115284361,-0.08196116509287571,0.3196003606406711,0.9843473659371617
0.38479842219030386,-0.12762148837621276,-1.0561798400650158,-0.2920452521982541
-1.3343074204812355,-1.04688762680528,-0.3025474864596896,-0.18728875968328876
-1.6032762145651922,-0.7945102107327773,0.5900309444227991,0.8906043739586009
-0.5413378748216893,-0.546719589221869,1.7894969575682977,1.5140037078955122
-1.218488662288324,-0.8283340472643725,0.6778813134332075,0.934864438665387
1.39873562866465,0.6283885083772045,-1.1778889908714956,-0.5361189254644078
-1.2412672020473285,-0.8913359258884083,-0.9951842911307598,-0.11621029061786914
1.6040653268003988,0.5930722587559857,-1.1352045765473668,-0.20959982962330134
0.7124426481417369,0.783702280567909,-0.6348952266561759,-0.8853402596427701
-1.9032151224145428,-1.50741564001605,-0.3668850453436651,0.25334217645456414
1.4757929036003548,0.5781724514939216,-1.1151070296181504,-0.12418083560752481
-2.186875291672507,-1.331744274215264,-0.5935306853983817,-0.30426158449545254
1.992187710689336,0.8940248421836711,-1.5897828491812322,-0.37717802759397107
1.4934238111801692,0.5991941039751197,-1.3565173665436288,-0.21133184217675574
0.5176433759981132,0.41958263747102337,-0.37411674525271077,-0.38877234160548957
1.02413057678982,0.4195959039173199,-1.1183017687715457,-0.2107253983469535
-0.05433713454575937,-0.16813583513903013,0.12892729474653947,0.052293004198717914
1.9639302906807512,1.140284879509026,-1.1571114496253871,-0.796407154391967
-1.9319365249172387,4.898731210125732,5.5877534767422015,-3.510132288942233
1.2548815791262364,0.452724388840428,-1.0945937787549938,-0.2743886507444358
-3.7503853265263225,-2.675511802179219,-0.888705850098345,-0.33870829093128035
0.7946984607376997,0.2221275610316926,-0.9057671313898441,-0.02884262157970791
0.948990380507387,0.12302191966044432,-0.6199540609160198,0.0908900339653937
-2.7601862854652643,-0.8426118441177437,-1.0318695395152748,0.1585564268733443
-1.4923034140616598,-0.43254338766672146,0.4882336575998686,0.9645997747891412
0.9498426523340389,0.23705916385207623,-0.9488212521870083,-0.2086133558358018
0.9770349438774748,0.2485048162091613,-0.813435910658834,-0.13998649071468955
1.2980455998982747,0.6456954705096668,-0.257576922362776,-0.2589455291360926
-3.263942430526157,-2.2745641279251902,-0.7678187088159791,-0.5028119068285657
0.5737610979410104,0.25488443376275494,0.05362548161272955,-0.5691087316135607
1.4160746315327768,0.543367946240939,-1.1237420749549372,-0.1274062194318604
-2.4557732638359746,-1.5670333369239693,-0.3600327590312995,-0.19403546788720816
0.7833702519590147,0.16060183568685463,-1.2162197848840672,0.11230435500152537
0.04281930210463382,-0.039649884449465926,1.1423572901844243,1.9994399553310738
-1.494904663893156,-0.951542200237438,0.8834580908606076,1.0879757887575694
-2.921924050667933,-1.2006391043431286,-0.5595623360773416,0.15507275797955816
-1.0941470892001126,-0.8434552460138413,1.0730384448509815,1.0429204910313838
-1.5542062017647342,0.2607566473092127,0.15311536039038826,-0.05277781677617741
1.0208366651770586,0.5038413802940754,-1.114346605045868,-0.5422431784443519
1.294173766373072,0.3903374228800524,-1.0532503027001199,-0.016823007490805456
0.5382269862350244,0.47535981197551536,0.19713194448645532,0.30986848634762376
-1.0827953808934914,-0.7894292493816892,0.4072823627441584,0.6891183992715753
-1.1821171362924159,-0.7184317046053011,-1.0994677368571915,-0.27501362567110754
1.8841609391758534,0.7451038855013019,-1.3780084028485686,-0.33556423868609725
0.7753783344095958,0.1029496614391485,-1.0140492163584192,-0.17553872564934098
0.9917994905964618,0.2119726667146735,-1.0113222766556296,-0.03223479053333741
-0.3432645718153229,-0.48326027816531836,0.5122504989568094,0.5994703200696
1.3385659958191474,0.5258552872567344,-1.190315000588967,-0.2955277031466284
-0.5166617681937842,-0.32746584370483933,-0.30552747106136724,0.6817782702500873
0.9349155215167617,0.13731991292922502,-1.1422315094467073,-0.059379290438299856
1.0292266072014074,0.24721094107239286,-1.1430961252998408,0.020452910221154558
-4.505596375753427,-1.8730502560057927,-0.46242124582636973,0.2955178316624074
-1.1217202364636445,0.06647190038053441,-0.29725834479803576,0.3831435531675796
-1.1848809803420877,-0.623415391792525,1.0096991233273316,1.193303070265202
-2.629850465409257,-1.028013852443978,-0.46793348241328775,0.6834414782219201
1.301661425440029,0.4361541981000149,-0.7016658305055408,-0.027787014725437886
1.4081808577178905,0.5191403022217876,-1.5876761503954029,-0.3080050133072858
1.431705975213724,0.7118506579433148,-0.9394502257004494,-0.7545692759369619
0.8659165013785638,0.18687783550363143,1.3892747432409287,1.1155644499344257
0.8837212908436354,0.1804110133013509,-0.6747712702179658,-0.19268413499654496
-1.390979628321834,-1.2599004280295463,-1.0866987518402882,-0.18727883477560234
-3.1941102075769146,-2.222937742240281,-0.9337666422633106,-0.32831390418064493
-1.6258542519698385,-0.627790378704438,-0.6001957054189058,-0.07620755531583204
1.1398759868361332,0.361831974091135,-0.6694104827050023,0.21339593137344642
0.88531889207198,0.1430932939912685,-1.2005505257651439,-0.07987881464140094
0.6650524199673702,0.004383067300098046,-1.1174173154368554,-0.15468090192927567
1.0037806920578214,0.2326133447401293,-1.1203077090426543,-0.027168472511428274
-3.7586890022684334,-2.643524273615743,-0.7664601882135225,-0.6926220816601549
-1.8403818195318025,-0.915011893515615,-0.7440686921324825,0.296973866833124
1.15739799608079,0.3970241053030935,-1.3381814674528114,-0.34909679639819746
1.4328634646756686,0.5349732776161804,-1.3115195112745173,-0.34398608997076974
1.0227195171011179,0.5791325857894895,0.8871233153984216,-0.6132304733097226
-1.7801118264616553,-0.7653228124527149,-0.5698466914783761,-0.08281941195271994
-3.1151227776082266,-1.9368585465660002,-0.15321172632542268,-0.26835777659125776
-1.063222893971097,-0.6905455835335719,-0.6343030913539843,-0.3386914630823551
0.07698031600400336,0.32740730479426405,1.0634919091264572,1.899872124190857
0.8240754556226616,0.07543638881220678,-0.6752428364690319,-0.08965063320062076
1.4261482811162007,0.54063465120958,-1.1662016930269203,-0.16286310542613236
0.8123395296326178,0.05794364372713983,-0.6527596142633671,0.09537528938911201
-0.4241175345554316,-0.4060389037100248,0.8178235309361305,0.8491799386645401
-3.924472947098618,-2.733107331265355,-0.9628682993330937,-0.41340683546479506
0.8021261178419797,0.24008276185241928,-0.48761750606274334,-0.35852158140353085
0.87218623908024,0.16676121758439086,-0.3127800911943687,-0.2616933848112978
0.7120090430455386,0.10802897588258195,-0.6344766322817365,-0.1433333543088134
0.5903483758117931,-0.06047356456897234,-1.1031242017853709,-0.13714896001738985
1.0340145269265908,0.2719732224192477,-1.1851236531847356,-0.22521347004402487
-0.15576895273841013,-0.4325628603219008,0.10786417211767002,0.4126694451310346
-1.0870503023765254,-0.9687124515423763,1.179548075720174,1.1998998239134069
1.5648389622214618,0.4780780097214666,-1.0238560647040185,-0.06691744269210702
0.793312547066119,0.19177814229433135,-1.0436608219048558,-0.24579348296341416
0.7639597017263965,0.03918005720906035,-1.0409142684340638,0.23363026856535177
0.8028667364146495,0.15309743362600833,-1.191829857405995,-0.3099379267646364
-3.0938364458313585,-1.1410543546668632,-0.14786842197270833,0.2180361004630003
-1.2167050443836935,-0.9317250917367775,1.2038664812789697,1.227460945971308
1.250804520183987,1.3267465628326072,1.5842456055672667,-1.7641897962053728
-2.256045442882239,-1.507214142910884,-0.2884360235008022,-0.09943129673158796
0.9511725199585654,0.6210702759550651,-0.20772795761519436,-0.8524773083251072
0.918970488195964,0.3960044508474764,-0.9326345993887697,-0.030819096182262095
-0.4988526406499967,0.01039398102394908,0.08048207079123657,0.7935328374323799
-0.26969063310763575,-0.009886308536025555,0.17710703736542802,0.6767644209148237
0.056774664851162754,0.0009735205364288407,0.9407766440508905,0.5638550958467942
0.43280738356532356,0.18637501278792626,-0.19816994110832317,0.4081593717315897
0.26865422071823697,0.23097356466557625,0.45388274940681583,0.6978608987429755
-0.6264065221640774,0.04526466255052378,0.6801664630450195,1.0832349015857818
0.6559326316793029,0.1576004876673934,-0.41144979510191193,0.27149057379200775
1.0500829560397071,0.2389123311785437,-0.5167003697700085,0.15030594483231066
-0.3070500638783197,0.3602077529752732,-0.4498830505830412,0.6964300318518332
-0.49465213796221735,-0.42774166202913905,-0.2914083348184782,0.6254775364766484
-0.4260665209812557,-0.3616550636818143,0.301030408035646,0.966377785690609
-0.23297093478837338,-0.28992963338279293,0.18799653693183369,0.830606857650267
0.6908961366594727,0.3161970449291587,0.5765588570763938,0.960856441661244
-0.7432530918240969,1.083446723013847,1.7150214546360392,2.4669294611320627
-1.2330998824089747,-0.2063499445684061,1.348968176125967,1.3454126355294105
-0.986791024276277,-0.35797334175774465,1.2989179161100168,1.2993797834227634
-1.3288694551626674,-0.8828506596754351,0.05292218316386132,-0.038035245310832654
-1.5190058996412021,-0.21672712736047467,0.5172569718375734,0.7066299251496068
-0.928962329508092,-0.7850890618022907,0.05626360415476369,0.5446666338664745
-1.3057686538115583,-0.6853149797064432,0.47198719638044667,0.4381661900405034
-2.5517564357150104,-0.06686008328770146,-0.2506151110692799,0.81496472241049
-1.0060600305632095,-0.5208523929924775,-0.149136238939722,0.2663483900737048
-1.122317680117623,-0.5823879687285416,0.45776421105136045,0.02284743283994701
-2.2727419381070346,-1.0012894679100985,-0.19666579745537957,0.29629819609929586
-1.3516156198035159,-0.9158448908536203,-0.65513854900688,-0.13402046204393506
-1.2770162622447805,-0.934920976600538,-0.7378244211148204,-0.21502969784876827
-1.1942240341549168,-0.8014798249766438,-0.6253931769577492,-0.3126238167226998
-1.048264660879216,-0.8667715334056666,-0.7056585827680493,-0.22667771181990248
-1.0384434600029613,-0.8395871235503288,-0.5615370569344198,-0.25570692491366626
-1.066885478405456,-0.8955653059568635,-0.7927108468921252,-0.20038876841911368
-1.390282613543284,-1.1572083729137546,-0.3179834477579779,0.0336547407245919
-0.962686411070524,-0.7851891492438033,-0.7316962672503152,-0.2615739846889416
-1.1989618858990232,-0.9816180188957271,-0.3939692165372706,-0.059318051904852925
-1.0691066749131248,-0.8743972610583294,-0.7171087021019471,-0.20849595008035443
-1.162431838892881,-0.9352013927833197,-0.4229718339804825,-0.08615756232538163
-1.1453967498365885,-0.9312512573487836,-0.5369138264971473,-0.1500616723944858
-1.4357903104659455,-1.15692305880701,-0.4609858250796663,0.024812373194874
-1.3029232618583693,-0.9940785119959499,-0.44791466101968336,-0.07788875124925877
-1.0849795175302133,-0.826656021842514,-0.5269080800875351,-0.11662960195004468
-1.0519409321484225,-0.8148553733301381,-0.6111327710384575,-0.1921219826623338
-2.1474006221843274,-0.48432013916731137,-0.20944462014497792,0.7507291234104708
-1.382991305094348,-0.6903437858206611,0.5962315974220341,1.0121600851178294
0.6908817275145084,0.17218086275664943,-0.6743341050337193,-0.056397530783953896
0.4791678224316203,-0.16747479444540467,0.4320538624782522,0.3456835344606428
0.5720742426564479,-0.0754068222827244,0.400027829390601,0.3972353494936238
0.5751830696773312,-0.08136108320425457,0.5466909123010709,0.500243346948286
0.5516046704334217,-0.10288283710652527,0.2957589291311065,0.3072112773818261
0.8484016075030385,0.05519413145371784,-0.2882425061638707,0.07062278094949792
0.9243650418991659,0.13425053643743898,-0.30539862987186,0.09770788109863299
0.4444950364002596,-0.0861299023211616,1.4610405924425887,1.0770316605117407
1.7206864753169908,0.7276097848366687,-1.555299223182194,-0.2378414863662566
1.4610898893764277,0.5215358602948005,-0.9306166607158924,0.012596477278047764
1.3647156670111034,0.5894221091226262,-0.40291315003940786,-0.00787477809444456
2.1722832661089795,0.9061484533076175,-1.6071755093351265,-0.25053100066290895
2.6935625478670424,1.1779682519130368,-1.181310020950546,0.0039647861971836935
2.525306498857224,1.1359595674766916,-0.49750485007783524,0.22595874842562438
2.6262347650181552,1.1616899344805183,-0.5568395058253104,0.3462193196264571
2.628470050699625,1.2378373763886383,-0.3520495688318616,-0.0012471207400529855
2.579809793187069,1.1280324745571326,-0.08021396284029268,0.3763811116218835
1.2532569286414745,0.5225022063118054,-0.015842908897692104,0.5960478914369872
0.5127475503449215,3.4535927152774057,7.731751372256072,32.68645238275267
-0.854494998754025,-0.7096046990440471,-0.23838970151944539,-0.3208231210561322
-1.0325117955510976,-0.9297190830510216,-0.11056200930251145,-0.13833462037450475
-0.7975710493299043,-0.8153076232565716,-0.20028438713025584,-0.07100349005470373
-0.7688682897862971,-0.8189982748528188,-0.44633485683997054,-0.1271230936052812
-0.6459503180950793,-0.6898089683810694,-0.4225194493156382,-0.11933925989806982
-0.6812568084671827,-0.7606238739271797,-0.3936361926108749,-0.040927390167109674
-0.728669382227778,-0.8210136176274114,-0.347325739236853,0.010404745125967356
-0.3623840637739052,-0.6277400035316283,-0.4473963694496287,-0.12821003444021592
-0.35257731175979484,-0.6006134395294751,-0.44444846077800826,-0.15969712711025905
-0.4275680001196668,-0.6206325088940794,-0.4381704740914112,-0.14226453196022362
-0.7037641659992657,-0.6077818139853917,-0.48673164200267593,-0.2809892748560823
-0.38355270041003475,-0.6156651671798247,-0.5799812695486205,-0.1820373278951526
-0.6661381304971401,-0.7244650903504457,-0.3471361136325792,-0.25436703373369257
-0.820165479496752,-0.8099740808401245,-0.26970944798382795,-0.17892468629042627
-0.9578329382523327,-0.9111581853447982,-0.5412794042997265,-0.25352281157328216
-0.8883111103795694,-0.7891168493402745,-0.3093799668413786,0.01777698262457093
-0.2452546613404723,-0.5440593644658144,-0.8439426016675806,-0.2589812998537863
-0.3597858094223415,-0.6044496831973626,-0.6135932986859997,-0.24840181398789205
-0.3615606006142533,-0.5796341244430323,-0.7109993817289268,-0.2666155927736252
-0.88930024997613,-0.8450208775889119,-0.4048801289924855,-0.04078018207132102
-0.7202328329218723,-0.7176306965015744,-1.085245550267058,-0.46652883487257696
-1.9942662313224242,-0.7965809984475286,-0.6932666906329514,-0.22901129804107112
-2.745231502415118,-1.2888988008719735,-0.15185116813680197,0.5937613263834565
-3.4177063773564673,-0.9572051349665871,-0.5421240739470035,0.11160023793047051
-1.4714164809569616,-0.2665309345712986,0.9439217240622577,0.9540231709372841
-0.08246144047137297,-0.3631496862986128,-0.1314947558419044,-0.08383090508190014
-0.028727520750187766,-0.03407030160137699,-0.5904493735030074,-0.39096701484794877
0.27947364270020475,-0.05691832437740519,-0.7740085466221788,-0.11842711510145339
0.586311521655835,-0.0001704096648831262,0.5962125714533364,0.5927043551092674
0.32194066907765245,0.37852893859503717,0.020842765038865386,0.748175348638492
1.5583363675931163,0.646154388321776,-0.6579037007776171,0.1275708091716618
1.4022157292562183,0.5434639111977354,-0.4352509575241191,0.21491713894440428
1.580906078487936,0.7976932936613728,-0.15895998033786835,-0.3385559356643392
1.639055238765105,0.7105599523919738,-0.8405657631189347,-0.01637565637157701
0.6383015834218639,0.00931734733201611,0.4227086216143414,0.6437527469531035
1.140065120251353,0.3771037812250649,-0.528495702817166,-0.04266880680028898
1.184929236312372,0.4754796840256368,-0.5840740676767757,0.01822168304866167
0.9995540716270652,0.24498204413859237,-0.23111532210825791,0.3342716408120654
0.5513380401098632,-0.0550225092166356,0.002302548802344285,0.5171705617233092
1.1753542309556109,0.4301631720339078,-0.7212917075462932,-0.039918449158294074
0.6999750399942177,0.03289305850556781,-0.07009993744511561,0.48871792741271947
0.6348258714323822,-0.023377030876973657,0.33037088103562534,0.6776484105442226
1.0934112148017892,0.34225694498274317,-0.3578133584265847,0.08738869828784386
1.02472979957493,0.2876500264510629,-0.1360700841076291,0.20213641782472944
1.1573806981055503,0.4223315747989219,0.008465268489471801,-0.07588338812344063
0.9436182389054503,0.6808058624716944,-0.38631247417625,-0.49001518048304354
0.6129560381264426,-0.004594660132031864,0.19119892140523062,0.6048534418906494
1.0935875039741574,0.33089196500118423,-0.4934468327978738,0.11164036718507868
0.8608941682835339,0.16974219620194794,-0.2842517512236932,0.25468208479842
0.8608961629267301,0.1676722795222175,0.027496751494785605,0.43194788070708745
1.156879681532928,0.3906468714800026,-0.43886816704966913,0.16814950680013172
1.2340144734693013,0.43962392867012556,-0.9929358388695319,-0.1067096381724619
1.1451875966982237,0.3743309990354805,-0.7297303248014034,0.008063053067516642
1.1968200115623255,0.40156631569700346,-0.7596761327112934,0.01703676928356104
1.2247717390188946,0.6087682978819705,-0.9184197026752878,-0.0230830841397898
1.0431499033876175,0.3208413561792087,-0.5880299572302926,0.07978653692786958
1.0297927701297307,0.39287171834380763,-0.9351543604285778,-0.07900804375530447
0.9912255219815912,0.2747876231030199,-0.7810223831665346,0.024764820593909952
0.8889036263545959,0.25160641929339805,-0.9371133318332399,-0.07544695886829275
0.9561797889404016,0.423310272733368,-0.8828732270963022,0.010634091855021219
-0.9983039653091199,0.07399786834254629,1.234917460446976,1.2008164426526153
-1.3018939984915834,-0.4659696814263819,2.0658694451345907,1.7246100502140418
1.1915814520706387,0.3075532462417372,0.9218004658733443,0.5242199798197309
1.1813445256200694,0.37016283927621996,0.9094782431074999,0.5310394198883823
1.6810064154056712,0.7076535411466709,-0.42406897346816624,0.2807068448055061
1.2001208111383284,0.4198618901562362,-0.00484160303443156,0.3606997699993413
1.1987295288978828,0.4979771016820517,1.423346706042115,-0.1240113024316256
1.5141212410271883,0.46578297111865097,-0.2055224831475769,0.426629398291234
1.0106563906730404,0.17863330873205158,0.8487120312539702,0.924579211789026
1.0540900697303843,0.27124415050604733,0.5615381128406959,0.7165591973212388
1.1547272721197082,0.4819554005700499,-0.6282224367152732,0.16318758107286788
1.401300988453437,0.5577804200741693,-0.3727314520785591,0.18566214877075093
1.3260854238667952,0.7565042314695866,0.14232714392483856,0.10192536485836327
0.8847258119657748,0.12120059382387381,0.9571069379746644,0.984562480600986
1.7578219834892492,0.5965932529266363,0.5124002309704129,0.6153021444227738
1.3992625942418684,0.4757628562505112,0.4205266382798581,0.5240230952424997
2.680263098000735,1.1697235832744781,0.8357838762485491,-0.16210984858579902
1.6997894135939426,1.0589675922063635,5.055746699817581,-2.7951422790761193
3.1507241979009226,1.4590566561317486,-1.0634264709651327,-0.2542700331458092
1.652655255500773,0.6631441733629316,-0.29163762115809744,-0.05130724952604687
1.0028005995374445,0.19397581718039214,-0.2798911167473452,0.39949363660428977
1.1575462023865613,0.3167619537603345,-0.9849488965753649,0.12582651680023338
1.0966727333392567,0.3099783045356328,-0.5545509070823643,0.18978927964909975
0.23943830677593234,1.0780167291543599,-1.2950204413080222,0.03472468307467844
1.4607856965881771,0.5185173442101458,0.6675814073863496,0.43667641177414673
0.8865305875904593,0.34390681656058414,-0.5430612577891009,0.2519510079922392
0.8941714596743009,0.12307813449401364,-0.3631724157159004,0.4135323361995167
0.6876386844249063,0.11769079336426785,-0.49437114408021066,0.2952067322896343
1.3242112618040867,0.40986552775525253,0.17624508638364875,0.30415635625778814
1.1682503907856816,0.25952898415085274,0.19950931973846728,0.6908587785693738
0.7074757394629875,-0.03309571085557664,-0.41688696373493284,0.31486654234978606
0.740302870483054,0.10831421346119811,-1.3885902310385592,-0.09914113772473022
0.829769158993878,0.03832887255337667,-0.129210300704655,0.5027236529498155
0.8436117346523953,0.05117047894353531,-0.1607915058712812,0.44575601112177693
0.9562603934019183,0.26171040707242177,-0.6090919209267097,-0.07469640366499901
0.8141107799484304,0.040737555876191156,-0.3727911803899172,0.3731347678860701
0.9725357426398336,0.2349787971580125,-0.8518413045261473,0.11388406773377042
1.7797144855875626,0.7056459725986477,-1.2690947897443587,-0.10007119985273559
1.5319069733478716,0.5674453830074598,-0.3357198659261842,0.15062936943300104
0.890987557251251,0.14361762422878335,-0.5989917274015736,0.1694544469221848
1.6009469343469844,0.5603909706212001,-0.22859968583110063,0.16246694163302453
1.5976591191435194,0.5762678278416055,-1.2906941100377167,-0.06359025010894066
1.3415117335173037,0.6702918038543968,1.5035864059415749,-0.5859392838230005
0.7150965268339566,-0.012468621523944231,-0.5168036740900612,0.24673823529414043
0.9551429198656707,0.40302448060727714,1.9812547472943716,-0.7431785207821693
0.9282053329599912,0.23570673086882224,-0.2883282841972954,0.2564933537168175
0.8161517389541543,0.07719976408359633,-0.33899698741305306,0.11879250928739028
0.7234101099875946,0.054294339360916946,1.0462064545084355,0.33092763217788956
0.8043581984905097,0.10316204744411127,0.5325756061148454,0.35243309886892366
0.8596438763287886,0.11921297345197343,-0.620970723080551,6.128044590164915e-05
0.7416650534335049,0.05213440348198332,0.358935843602533,0.4083932010512438
0.7611057970040538,0.07323520967856326,0.4323825578843391,0.3033167771881736
1.1843395911755983,0.5672346744368869,2.65067246378943,-1.2445406879878096
0.8084871446145893,0.12282023559891683,-0.0879427175208452,0.29087436599290306
0.8681054396879471,0.08674210661145558,-0.7062203625866167,0.24472661186542907
1.1885147695015892,0.34666721323613364,0.4152737546028382,0.1444716396619779
0.9199208343957196,0.13798471805899531,-0.891405380976601,0.11575552632274573
0.636968732587709,-0.06711503009809205,-0.7582254997272303,-0.02397167795851986
1.004114167786716,0.21479213058423596,0.18283964450967757,0.3426200930332212
0.7011643813480268,-0.011425050806556872,-0.9074365935046412,-0.08823867702718273
0.6049712672012109,-0.08432306130256349,-1.107287900283879,-0.18952909914822502
0.8812438005066116,0.2636286692006412,-1.506485823781707,-0.4699592835903036
0.7736003453883051,0.17069108296667285,1.5232085953541095,-0.11577619355177568
0.7261892536397991,0.06366412816985292,-0.2428526503228715,0.17737187659561016
0.7318306679985143,0.10832411889860083,-0.020045534510939357,0.02324049391271761
0.7331214042066828,0.0566213872641002,-0.2543834197335669,0.18366384900227925
0.7759530177019537,0.03452925253501825,-0.47382826306686193,0.17765824239876393
1.0222016844689588,0.28806011258868913,-0.7351879813822954,-0.1346181321108714
1.1311985370399185,0.32855012378796167,0.5754942519324603,-0.19989300894917988
1.1277417609774048,0.36053249620480865,-0.542846178423199,-0.09161550522989277
1.051698632063274,0.26226967762038816,-0.6726954521295866,-0.026291834476628514
0.7037100232820354,-0.006467494152484019,-0.3906895530178737,0.09675558490843532
0.8105466933459576,0.14486642266287975,-0.4791040712706414,-0.02442987016536471
0.5197212852293607,-0.09623071211428778,0.684448497331118,0.36293500239267545
0.7056500430481253,0.05213151396118561,0.19336606172297496,-0.05428097527715106
0.8179764762633241,0.19298040831162727,-0.509389476810888,-0.2097007763843449
0.6868911515307194,0.3417669203277256,-0.01877477128077577,-1.1022403512029662
0.6470771113803943,0.025382817724901037,-1.1712704156620843,-0.383223004199125
1.1503769852758141,0.4344982016376619,0.07777988003005942,-0.29805921222521176
0.9620869403757473,0.17185437892061514,-0.983628780745418,0.039517459427984174
0.7212023755388223,0.10272783469738796,0.0355511016016537,-0.1734172065718029
1.7372581712842714,0.6801204412147805,-0.24129307226577876,0.08071942746594402
1.1511722368300166,0.5484926202136097,0.3871241340550316,-0.32735164248139526
0.8423463581266009,0.09851308490580649,-0.7949415548797866,0.09164554105007353
0.5185612237007092,-0.05715657136584759,-1.1522724720780573,-0.2547896456416186
0.46210244612026813,0.0011466497532603226,-1.2208708522588347,-0.3858694531967754
1.3621110074071299,0.43114253906261624,-0.892937946366474,-0.007273891643817388
1.2075764026416835,0.36141459264276576,0.4212486189746514,-0.21251298156960094
0.624545307560583,0.036476859783269,0.25983211623152835,-0.09226194139244241
0.8170729145917964,0.09479368999626264,-0.679295629662177,-0.11530142342387002
0.6230362998041221,0.35065595751643547,0.5249416240647601,-0.8907860400634555
0.910833209669633,0.16157680952131728,-0.8980652430772637,-0.12817189087070974
1.0108417321426435,0.33348690521984314,0.504379518437913,-0.353872516869725
1.1374079301010784,0.3669066780188464,0.5741478941185924,-0.07027368605478489
0.5922492742556497,0.015512674703051801,1.3007713034651924,0.35849467902101795
1.3784456659774706,0.5479956881644338,-0.5407439750021622,-0.4125393752748632
0.8089254830907039,0.11548306480930665,0.7164757588290782,0.4625398083744035
0.5280918626224407,-0.11272737807829551,0.07875141832159598,0.34428561616893855
0.7361737734228393,-0.029637566339657986,0.3876732213503976,0.587091710716492
1.559662897351369,0.5436295355845407,-0.626446283846232,-0.20305510449251363
0.3186836583023695,-0.21006569295339347,-0.7430303289827982,-0.023663020541038204
1.2554548491691309,0.32378458867932086,-0.1313883355675073,0.2709747960903783
0.9644725003889766,0.19280049505290567,-1.132785693733474,-0.18544991023819515
1.3613727302333638,0.6903663425474306,-0.45076108802883097,-0.44209948831907336
0.9110162344601425,0.11205764569324975,-0.18298650778792944,0.33678615495443226
0.5824059139230426,-0.05670810395969138,-0.00897546379567639,0.13947408929941205
1.5349262336494636,0.5264220217331587,-0.8931578910483261,-0.07685937530951158
1.042153366849441,0.22903567736751868,-0.8193672192521341,-0.10353031414676099
0.8996092667371667,0.22636168000321538,-0.16272044701040947,0.04617065625925266
0.8110921910979986,0.14170741703334985,-0.09340003161924229,-0.40983771019434523
0.6910715860574449,0.041897000974741624,0.12028853624990848,-0.05257506405147338
1.0520972085850164,0.24380514555647884,-0.6410480260139206,-0.20488995196001647
1.2104199339995936,0.35222218349729045,-1.0314357931411289,-0.27184342545809814
1.453824332614504,0.4509536215012092,-0.9143528099803625,-0.11339434262888164
1.2485049602424108,0.33021448273127263,-0.7599368132261624,-0.1800911577309565
1.2472030596362886,0.394764415435039,-0.8895567076075063,-0.4657615881755489
1.4812377166508035,0.48757801927496625,-0.46838183938789535,-0.26245930954199
1.987062194756553,0.7841040159673316,-0.9584412744950841,-0.5684052248564819
1.675140340324526,0.6085012411794659,-1.3283009699365635,-0.32448806208314196
1.0156218714379899,0.3020839429625689,-0.9672048728862827,-0.09652946812186868
1.3058947629181394,0.39117252849089545,-0.9252304217510545,-0.16441768156802164
1.152985275667643,0.32939483120539365,-1.0928666286827735,-0.16205006712457717
0.8563364468269222,0.1177403340590454,-0.5615883291289103,-0.07930055333282252
0.8382431559964821,0.055033477534037936,-0.13652952365733584,0.14614705485983132
1.9044546926441783,0.7491271843538359,-0.09005904496163417,-0.6757585172185446
1.689024813469474,0.6184090111246735,-0.8967491183672522,0.0034657715909189417
1.2303653690323737,0.3483328461530435,-0.38245957966949234,-0.10892095216621157
1.5650922757690366,0.5513662439263244,-0.6605596192268617,0.044339348500409
0.8950495220247849,0.16438466841111757,-0.7617116581221602,-0.11352959191809867
0.6630934491970969,-0.021749718455262728,-0.6428107748235576,-0.10465112867455803
0.6928371810108906,0.1274279086987726,-1.116170094779296,-0.28689610515879166
