density_pop,evi,wind_power,wind_std,offshore_wind,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,res_area,gdp_cons_pop_urban_merged,ALL_Uniq,Name_USGSO,consumption_label,Birch
19.377819864775915,3771.5383065534297,45.168917481074686,0.7214736361244203,0.0,0.0,0.0,27.69026756286621,3.647430896759033,1.3175829648971558,7.956497047844283,-0.3813129441003983,278099,Pulau Bakung Besar,XS,2
26.24077460806778,3961.254081615399,77.26957494588797,0.7317468917852602,0.0,0.0,0.0,27.628720163764623,3.691930532455444,1.341103196144104,2.7308104352054023,-0.3617780109904257,278107,Pulau Sebangka,XS,2
32.3159786898492,3261.7969492206585,96.34824218364372,0.7225333652359573,0.0,0.0,0.0,27.700779596964537,3.714913845062256,1.3082332611083984,2.112920549509972,-0.3914789639728889,278113,Pulau Batang,XS,2
100.24558097726369,3109.477384919748,96.34824218364372,0.7225333652359573,0.0,0.0,0.0,27.700779596964537,3.744166612625122,1.3322361707687378,0.937767074232929,-0.3925100218763759,278119,Pulau Duyung,XS,2
121.70174109535613,4826.516690958673,64.26622072332573,0.4308295072747302,0.0,0.0,60443.0,27.23455556233722,3.981647491455078,1.2616125345230105,75.72750882766081,-0.1870417188176162,278121,Pulau Makian,XS,0
11.187887375873904,3487.9213193316205,96.34824218364372,0.7225333652359573,0.0,0.0,0.0,27.700779596964537,3.704827308654785,1.3203519582748413,23.699244544465454,-0.3878370315800488,278122,Pulau Temiang,XS,2
294.74513413725725,4641.711127473189,74.8104316998659,0.4992810803283732,0.0,0.0,0.0,27.23455556233722,4.094614028930664,1.2484049797058103,2.971994449610288,-0.3477862864081888,278130,Pulau Moty,XS,2
309.8342064040706,2571.264401384782,60.90532622180035,0.6809328383697709,0.0,0.0,0.0,27.66422423116046,3.712806701660156,1.2724668979644775,5.375213036311147,-0.3709993808627581,278139,Pulau Durai,XS,2
149.30288257616078,3778.014696145027,79.70402611110958,0.5655234899603503,0.0,0.0,0.0,27.23398971557617,4.131587982177734,1.2421996593475342,2.402938777403195,-0.3890046760072319,278144,Pulau Mare,XS,2
115.92982778771132,3608.8694018536894,8.146597910854902,0.6017512758727334,0.0,0.0,0.0,28.032124201456725,3.6096537113189697,1.2436567544937134,10.679881563010053,-0.3730007992996984,278153,Pulau Serapung,XS,2
230.18927613948887,3844.143360555136,71.83809418146615,0.6450659842531687,0.0,0.0,170819.0,27.61654019769429,3.666550874710083,1.25928795337677,7.564351623591411,-0.35165982385827,278158,Pulau Ungar,XS,0
17.5139576480735,3401.362519210927,70.57685904427959,0.6782620057006689,0.0,0.0,0.0,27.619874318440736,3.707000255584717,1.2579948902130127,7.2020827105628245,-0.3910387249180018,278162,Pulau Durian Besar,XS,2
54.65664881647752,3816.3601729282377,21.04546304816414,0.6168938406832263,0.0,0.0,0.0,27.353689272925976,3.9030587673187256,1.18908429145813,3.407689305273337,-0.3922771839585892,278165,Pulau Miang Besar,XS,2
35.84572363213496,3032.575513147548,89.57732154523657,0.6838145781758932,0.0,0.0,0.0,27.66312811017218,3.7800002098083496,1.3343623876571655,2.634387065664044,-0.3925997244639098,278167,Pulau Telan,XS,2
75.07225532036792,3851.953894811038,84.83414366204204,0.6911408541956334,0.0,0.0,0.0,27.67650802991585,3.831366777420044,1.3358691930770874,3.523286706273002,-0.3877799161871131,278169,Pulau Numbing,XS,2
41.51950087540485,2961.633332914215,63.55145211193493,0.7696241408631052,0.0,0.0,0.0,27.961363474528014,3.7419004440307617,1.3231220245361328,7.185810034109408,-0.3893071105141084,278175,Pulau Senjolong,XS,2
73.60215655812124,3693.581150194498,63.77362461565264,0.7668900738214318,0.0,0.0,0.0,27.961027911850465,3.791179895401001,1.338993787765503,21.48539224265008,-0.3819676885936097,278176,Pulau Gin-besar,XS,2
60.43004763211837,3384.540169948737,85.41233332461785,0.6169683224969243,0.0,0.0,0.0,27.65058771769208,3.689150333404541,1.2787021398544312,1.5513723004872075,-0.3913550828796378,278177,Pulau Degong,XS,2
85.13479539762653,3022.915875350182,63.55145211193493,0.7696241408631052,0.0,0.0,0.0,27.95549666969509,3.717488050460816,1.3044042587280271,6.594097326640525,-0.3831832816105984,278178,Pulau Mantang,XS,2
144.49672355907657,3482.303333714459,14.162024591102163,0.6474153697144347,0.0,0.0,70955.0,27.9538595440576,3.618574142456055,1.2564926147460938,18.824723661986464,-0.3672109153686232,278179,Pulau Topang,XS,0
48.67601764375931,3671.216439148284,113.00837266165011,0.6923332804587576,0.0,0.0,0.0,27.64954362622433,3.672166585922241,1.3041725158691406,75.77378046769924,-0.3593333572922113,278180,Pulau Galang,XS,2
101.8719137653922,3927.579270376181,92.8555739285441,0.6817391251904045,0.0,0.0,0.0,27.65900870432017,3.889655351638794,1.2323663234710691,5.358646894635884,-0.3870652708170403,278181,Pulau Lemukutan,XS,2
298.16207376909466,2741.580378025856,88.07718188763407,0.5837116917890457,0.0,0.0,17520.0,27.65058771769208,3.707275390625,1.255616545677185,4.338478527707964,-0.3134523348988796,278187,Pulau Sugi Bawah,XS,0
26.1291285052104,3577.8308865267168,85.8402346457343,0.6173742153189222,0.0,0.0,0.0,27.62663459777832,3.683666706085205,1.2887814044952393,11.363037886881022,-0.3896217610384033,278188,Pulau Citlim,XS,2
1911.560405161328,4343.128650655766,74.1447061902546,0.5659308040913628,0.0,0.0,4890705.0,27.35665512084961,3.974034309387207,1.2175718545913696,23.773218916515237,1.9489626348247264,278197,Ternate Island,M,0
125.19510583736226,2721.920008351434,64.80605444947857,0.6674065573600453,0.0,0.0,0.0,27.961363474528014,3.722228527069092,1.3410643339157104,14.694792905049514,-0.3801357008937319,278198,Pulau Kelong,XS,2
190.2363985270141,3403.6596464577337,29.226743195295725,0.5833382423314816,0.0,0.0,0.0,27.15243657430011,3.674363613128662,1.2375341653823853,2.616772002256221,-0.3907816916214507,278200,Pulau Hinako,XS,2
107.03297273113542,3941.0026795000936,83.4034099826358,0.6129286817450602,0.0,0.0,96360.0,27.589132680672947,3.637860059738159,1.290509581565857,33.81240990599071,-0.3554399560084988,278202,Pulau Belat,XS,0
36.45017925537709,4068.306067142463,100.44595597382242,0.615569550273328,0.0,0.0,751603.0,27.63131840432777,3.6610841751098633,1.2586300373077393,31.318513608833403,-0.3643496982207528,278203,Pulau Sugi,XS,0
31.125495269576632,3000.1221556101937,63.55145211193493,0.7696241408631052,0.0,0.0,0.0,27.961363474528014,3.735100030899048,1.352482795715332,6.18810151928697,-0.3908782104823902,278205,Pulau Poto,XS,2
73.55579988115534,2940.1932295165843,64.80605444947857,0.6674065573600453,0.0,0.0,0.0,27.961363474528014,3.684922933578491,1.34892475605011,7.418823131383339,-0.3808606635721263,278207,Pulau Buton,XS,2
25.05325816569804,3852.2191716211705,100.08302999736031,0.6128272471078432,0.0,0.0,0.0,27.62663459777832,3.633677959442138,1.2698525190353394,14.96525760462011,-0.3799655994838616,278209,Pulau Combol,XS,2
840.3411588556701,4113.653621448356,82.86922746222108,0.6119571208097088,0.0,0.0,0.0,27.35665512084961,4.266749858856201,1.224396824836731,2.347873880961153,-0.3595256909549169,278211,Pulau Hiri,XS,2
79.07384384152327,4171.796948530881,81.27014719057578,0.5950910877429196,0.0,0.0,268055.0,27.562763214111328,3.649561643600464,1.3276698589324951,14.947356436029343,-0.3678936274802959,278217,Pulau Papan,XS,0
229.30832803358143,3157.531138976237,74.87148135547025,0.5859894831063797,0.0,0.0,48180.0,27.621010492553125,3.6954598426818848,1.3087284564971924,6.486582574280749,-0.3643726256548859,278218,Pulau Buru,XS,0
40.3471412908259,3171.1780712940936,110.94731578564073,0.6994494648388927,0.0,0.0,0.0,27.635210037231445,3.616944551467896,1.3477635383605957,3.013940299731064,-0.3928742132652758,278222,Pulau Kinun,XS,2
66.0904441899284,3543.0875795704023,81.55548845145448,0.5902724179737813,0.0,0.0,196223.0,27.562763214111328,3.644176483154297,1.3369011878967283,1.4627047155415789,-0.3903430351220848,278225,Pulau Tulang,XS,0
185.8631255391773,3295.1826179537384,82.92073663812026,0.5692099336556704,0.0,0.0,0.0,27.562763214111328,3.672433376312256,1.335979700088501,6.262513489573732,-0.37813067808122,278226,Pulau Parit,XS,2
86.67677903853111,2819.751838066831,110.94731578564073,0.6994494648388927,0.0,0.0,0.0,27.635210037231445,3.600759983062744,1.3510305881500244,5.468986969032955,-0.3867815798834142,278229,Pulau Subangmas,XS,2
82.99847119247084,3930.271551794389,112.78930255297978,0.6777204212274509,0.0,0.0,0.0,27.679697036743164,3.774049043655396,1.3450400829315186,1.0791699209188732,-0.3828291562071073,278230,Pulau Benua,XS,2
310.654788020473,3737.565857233989,110.65528990451092,0.6793310385330912,0.0,0.0,0.0,27.68503936420712,3.808468818664551,1.3460817337036133,6.574164853354394,-0.2306915863921932,278244,Pulau Tambelan,XS,2
134.586391998793,2815.2954711908283,85.57082788948964,0.6805039297986946,0.0,0.0,0.0,27.57463202526202,3.6062633991241455,1.3398349285125732,3.2288614283140435,-0.38864997803157,278245,Pulau Nginang,XS,2
39.68854550081029,3506.3751892624387,84.07405285684379,0.7405118191412255,0.0,0.0,0.0,27.84167163192251,3.849786043167114,1.3442015647888184,10.072364970953124,-0.3861505227967136,278246,Pulau Mapur,XS,2
80.55869362668527,3961.4065122381967,104.00705736816798,0.6300755148409445,0.0,0.0,0.0,27.614383886975645,3.621946096420288,1.2725746631622314,31.903115694520583,-0.3076699776568838,278247,Pulau Bulan,S,2
25.589930484424155,3255.983126342532,73.21689549322468,0.593563931508139,0.0,0.0,21023.0,27.56663969872289,3.674882173538208,1.2962487936019895,5.088432884714909,-0.3857230173639008,278251,Pulau Kepalajernih,XS,0
41.04439340084207,3105.237901889729,15.395712362568128,0.7687497534802271,0.0,0.0,0.0,27.9106839497884,4.216000080108643,1.2193821668624878,8.647078312360254,-0.3924795935268174,278256,Pulau Kabetan,XS,2
31.842656572781166,3048.97069165417,103.04602362738646,0.6257220869316306,0.0,0.0,38544.0,27.53649457295733,3.640625,1.3102202415466309,5.908942365905515,-0.3860117814357194,278260,Pulau Lumba Besar,XS,0
72.08661741624553,4661.232818610273,39.14770716533354,0.6287933491877177,0.0,0.0,0.0,27.96676254272461,4.327595233917236,1.2497377395629885,3.9295751679502207,-0.3832887464148375,278261,Pulau Simatang,XS,2
86.07841559964157,4522.733390033472,157.5677835040995,0.608117713738134,0.0,0.0,0.0,27.4141019185384,4.272149085998535,1.2541059255599976,2.9676656255769838,-0.3802692568590528,278273,Pulau Mayu,XS,2
20.24704483660271,5042.40788485224,5.300443884677811,0.6406591924917124,0.0,127.0,31150472.0,27.87569586543742,3.590442657470703,1.2274495363235474,191.73275583120324,0.7089468154803629,278277,Pulau Pandang,L,0
562.8816714163999,3801.176062561445,34.20440417307663,1.0559743631027652,0.0,0.0,0.0,27.702588794730843,4.265947341918945,1.2722777128219604,2.1120716727072746,-0.3670579618377757,278285,Pulau Bunaken,XS,2
346.6588621671132,4366.417439439024,34.30573497189483,1.0702134021603178,0.0,0.0,0.0,27.66584904988605,4.230099678039551,1.3112488985061646,1.7685499851240545,-0.3722309872694221,278286,Pulau Manadotua,XS,2
36.946538514049365,3764.2283057840623,62.39641837766592,0.6761202906486858,0.0,0.0,0.0,27.08459693917968,4.052524089813232,1.2311806678771973,2.283399491499079,-0.3927777913524911,278290,Nusa Kahatola,XS,2
116.19213156553552,3907.771664174123,34.19660949624446,1.0548992871535314,0.0,0.0,10511.0,27.70256724040246,4.338161945343018,1.291845202445984,4.309640619943796,-0.3804703281879841,278293,Pulau Manterawu,XS,0
71.11834404006692,4323.78830369233,65.17384063496588,0.7297908883150775,0.0,0.0,1353418.0,27.68345462709049,4.386759281158447,1.2581071853637695,14.052111517511092,-0.3719562521313723,278300,Pulau Bangka,XS,0
126.66512481227092,4289.082577179957,68.26049420510347,0.7272313432941001,0.0,0.0,0.0,27.685670852661133,4.39356803894043,1.2751086950302124,8.741030343131925,-0.3801882196544704,278301,Pulau Talisei,XS,2
35.01902582686243,4295.72241773864,35.65817543915961,0.5787025848647778,0.0,0.0,0.0,27.428747177124023,3.7970104217529297,1.2066035270690918,27.618917633571044,-0.375794747770071,278306,Pulau Bangkaru,XS,2
117.13006349110852,2946.82529079066,96.19223461088662,0.4466342715725082,0.0,0.0,0.0,27.303502400716127,4.201363563537598,1.210375428199768,1.5128332001105038,-0.3923700514684066,278308,Pulau Salangadeke,XS,2
139.39427860775243,4128.279511962603,120.94081510252992,0.5405703601810696,0.0,0.0,0.0,27.55514017740888,4.385700225830078,1.2580461502075195,2.840925876153536,-0.3743324668918862,278309,Pulau Biaro,XS,2
8.516606521193804,3513.2876590510405,0.799991029268753,0.7556965005807765,0.0,0.0,318862.0,27.60627873738605,3.772897243499756,1.3769383430480957,38.95650419033258,-0.3897276499226473,278310,Pulau Guntung,XS,0
117.25873261870692,3791.569284564976,116.63706530109812,0.4983418926424803,0.0,0.0,0.0,27.37273076722505,4.216517448425293,1.1991676092147827,4.470636382651152,-0.3865217226832549,278315,Pulau Dagasuli,XS,2
225.80482705305627,4054.467509529467,9.137391799494536,0.4089890842485865,0.0,474.8,0.0,27.705722173055,3.7692112922668457,1.2487924098968506,0.0,-0.2836064029593881,278318,Pulau Halang,XS,2
81.61899189803947,4678.703125602944,114.16476404428128,0.4610121007044973,0.0,0.0,515964.0,27.38302092297863,4.151645183563232,1.2034839391708374,6.315834131020922,-0.3738813238356513,278322,Pulau Doi,XS,0
60.58512666739121,3430.112420356672,129.6129851871898,0.550442661073577,0.0,0.0,0.0,27.533774693806947,4.227962970733643,1.2749446630477903,7.811049433511815,-0.3884250518203193,278325,Pulau Ruang,XS,2
255.3266397558349,3246.6503627623374,33.83345311851122,0.6333705278670158,0.0,36.8,0.0,27.42463048299152,3.916259527206421,1.2087092399597168,3.2758024220112216,-0.3792035825358166,278327,Pulau Ujung Batu,XS,2
70.74773083491348,3828.635173759794,26.94678979716304,0.5436307611677333,0.0,0.0,0.0,27.42870556132777,3.734353065490722,1.2113505601882937,3.485043318596602,-0.3913339051222745,278329,Pulau Tapah,XS,2
398.45486721252223,4740.911958984682,129.6129851871898,0.550442661073577,0.0,0.0,0.0,27.533774693806947,4.079197406768799,1.2448790073394775,5.795784900158128,-0.1027607054138173,278331,Pulau Tahulandang,XS,2
104.98430954689184,4940.452443745568,97.39959916507662,0.4541912676715315,0.0,0.0,379306.0,27.423803329467773,3.978525161743164,1.2235649824142456,44.81202286601442,-0.3501527315656541,278332,Pulau Rau,XS,0
156.17596058598983,1954.168619006968,104.89458033399784,0.7002282968078557,0.0,0.0,0.0,27.722532272338867,3.588749885559082,1.4455970525741575,1.393489474233836,-0.3914754579913855,278334,Pulau Tebeian Besar,XS,2
117.00556784765052,3857.6376037107498,103.13155769645418,0.7040649372730394,0.0,0.0,0.0,27.708126801960987,3.573779821395874,1.4415123462677002,20.23465361699477,-0.348387210827892,278336,Pulau Serasan,XS,2
86.71249936965495,2533.225744231326,113.19231191521244,0.7147322797606454,0.0,0.0,0.0,27.706477551870933,3.693647146224976,1.4446523189544678,2.6524182954939577,-0.3914053507087917,278346,Pulau Panjang,XS,2
35.26523645801639,3719.170222204807,140.07060391889965,0.7085975053962843,0.0,0.0,0.0,27.57999188490089,3.8510000705718994,1.4298254251480105,7.556970817989265,-0.3877063575332651,278347,Pulau Airabu,XS,2
392.7809572877109,4724.3064715927085,174.3970888343216,0.58953634258668,0.0,0.0,0.0,27.586034812517767,3.9571142196655273,1.2472883462905884,17.267579291489916,0.0636081940832372,278348,Pulau Siau,S,2
194.09898853348187,4237.820525545781,123.32641520952654,0.6898022794750124,0.0,0.0,0.0,27.67455467455665,3.85954523086548,1.406161189079285,7.290596298656909,-0.3606204757426909,278360,Pulau Midai,XS,2
162.76745032620346,3224.447371034196,124.67364142720952,0.7249447476426025,0.0,0.0,0.0,27.69999313354492,3.641166687011719,1.4422279596328735,6.088146189140506,-0.3846822679087773,278363,Pulau Subi Kecil,XS,2
14.678167079441428,1581.5559184887854,2.0459626797408244,0.9853292732415956,0.0,-1.4210854715202004e-14,373172.0,27.500256121800305,3.851844549179077,1.2065773010253906,38.63399796287048,-0.3866311431398647,278364,Pulau Mapat,XS,0
57.274254725345,4292.730522296028,158.53180336609415,0.6918701180177393,0.0,0.0,0.0,27.538405996491576,3.755922317504883,1.4309223890304563,36.57136681566961,-0.3010622969308245,278365,Jemaja Island,S,2
28.064564619635327,1142.3230294267842,2.3777937328271146,0.9913893922896888,0.0,-1.4210854715202004e-14,0.0,27.469708760579408,3.85348391532898,1.1979955434799194,11.970717277588577,-0.3904181598521232,278367,Pulau Selayu,XS,2
54.70108106241096,4022.418690762539,146.40484843883945,0.7018786798274812,0.0,0.0,0.0,27.5941384633382,3.968451738357544,1.4281413555145264,3.181965198299818,-0.3894439383527062,278368,Pulau Telaga,XS,2
116.46521505011296,3644.166927085831,151.00810789930466,0.7165975880777533,0.0,0.0,0.0,27.48472086588544,3.9470834732055664,1.4607683420181274,1.7196932090842505,-0.3911164034665947,278372,Pulau Memperuk,XS,2
26.52068706893764,878.3351813101029,4.714813809842198,1.1416504656696638,0.0,0.0,0.0,27.48415797362418,3.8630003929138175,1.1896635293960571,10.75812389439584,-0.3911520171782372,278375,Pulau Pesalang,XS,2
137.39681215119526,3436.330465859212,145.05841866894497,0.6917522472356826,0.0,0.0,0.0,27.61177571614581,3.880368232727051,1.4540650844573977,3.1165065124221942,-0.3888205234487389,278376,Pulau Impul,XS,2
101.77608508271346,3236.514791498498,145.05841866894497,0.6917522472356826,0.0,0.0,0.0,27.61177571614581,3.902316093444824,1.440653681755066,3.672290408217064,-0.3903358552567543,278380,Pulau Mubur,XS,2
110.41514755128978,4019.259434150838,162.41068027094454,0.7051147296940231,0.0,0.0,0.0,27.48472086588544,3.877277851104736,1.4798007011413574,5.391694857191069,-0.3786648786438658,278386,Pulau Bajau,XS,2
92.1785589445909,4638.730894376693,162.41068027094454,0.7051147296940231,0.0,0.0,0.0,27.547414607599023,3.713037252426148,1.492717742919922,22.898808722089957,-0.247354902356981,278395,Pulau Siantan,XS,2
147.31482269963382,4364.552874589708,162.9261411810508,0.7043558738786798,0.0,0.0,0.0,27.58537819412476,3.7720797061920166,1.4858851432800293,37.33837510898038,-0.3094771671389597,278402,Pulau Matak,XS,2
44.93007874788989,4338.71448599312,153.6148845066483,0.7110063090658625,0.0,0.0,0.0,27.644783655802428,3.71948504447937,1.480115294456482,5.89324930898916,-0.3825424872820529,278403,Pulau Mubur,XS,2
27.9440404373669,1337.1266845285622,1.7687449365622243,1.096675863660865,0.0,0.0,0.0,27.786635511466105,3.81975030899048,1.164421796798706,2.641607944029772,-0.3841974548201338,278405,Pulau Payau,XS,2
989.0198923617838,4094.601953063492,9.717783378789528,1.07571472041435,0.0,77.70000000000002,15039126.0,27.43241566559027,3.75304651260376,1.173869013786316,160.9573934402353,3.4348586291129206,278408,Pulau Tarakan,M,0
25.02379090562813,1122.042495524759,4.117712386377921,1.0670096498310655,0.0,0.0,129645.0,27.5763877931318,3.910267114639282,1.1560953855514526,2.95632528565611,-0.3723362868549081,278412,Pulau Tibi,XS,0
10.25812944567978,2499.5050027280445,1.1920114219895648,1.264811515069422,0.0,74.0,137528.0,27.64732551574707,3.9089646339416495,1.1636446714401243,7.953302994088049,-0.3897569841044662,278414,Pulau Baru,XS,0
187.1624827548333,4122.507117049799,11.183084905142106,0.992358189037292,0.0,222.3,5298911.0,27.395608831574464,3.84623646736145,1.1668717861175537,89.8535207703212,0.3102316609191752,278416,Pulau Bunyu,M,0
8.291932312984159,2236.265917875081,0.1650183725831132,1.63834005044413,0.0,0.0,16643.0,27.62714703877765,3.930551052093506,1.1634376049041748,23.723557413935325,-0.3895927678352645,278418,Pulau Bangkudulis Kecil,XS,0
128.5216151282879,4128.027996792845,99.19365211147183,0.6752068056992998,0.0,0.0,0.0,27.594739278157533,3.739359140396118,1.5374972820281982,7.254943852829374,-0.3779473319859342,278422,Pulau Sebangmawang,XS,2
167.7529418874255,3880.9797469819055,99.19365211147183,0.6752068056992998,0.0,0.0,0.0,27.594739278157533,3.618792772293091,1.5163838863372805,4.401670331433735,-0.3815529297343637,278424,Pulau Kumbik,XS,2
486.91943675681625,3046.9023944720625,116.00316791632564,0.6917859307977382,0.0,0.0,0.0,27.528005484581684,3.631036758422852,1.492609977722168,5.754206026377764,-0.3644032333166999,278429,Pulau Sedanau,XS,2
141.5609884864549,5435.8187870696165,200.3176280391864,0.5195081461577105,0.0,0.0,0.0,27.33583092796596,4.058470726013184,1.243068814277649,31.256267980862557,-0.2489644484935621,278430,Pulau Kaburuang,XS,2
47.80935157355647,3663.7377088607664,161.4728081174064,0.7201171162651963,0.0,0.0,0.0,27.62493896484375,3.60523533821106,1.414381504058838,3.2075991207918464,-0.3920411811098007,278432,Pulau Salor,XS,2
18.913359901883645,2599.30189940296,1.9522589924941864,0.5614698813194597,0.0,0.0,341640.0,26.34172176056751,3.815412998199463,1.4757578372955322,4.205519311463229,-0.3911677509344214,278433,Ile Miandjou,XS,0
205.63853531800504,4894.249721950104,168.8317650549299,0.5288056712450903,0.0,0.0,0.0,27.46105935113541,4.056735515594482,1.2390598058700562,15.021290391405987,-0.0827411760742379,278434,Pulau Salebabu,XS,2
77.41517231079649,3811.0088306664456,165.46485583621956,0.707330606898906,0.0,0.0,0.0,27.58930460611981,3.803900241851807,1.4658844470977783,2.341521240084988,-0.3912127769491971,278439,Pulau Seluan,XS,2
21.586966628388726,2516.890906088021,8.837118794161826,0.515981624641431,0.0,0.0,75335.0,26.5080853421494,3.6539015769958496,1.3983060121536257,3.647096679826572,-0.387784984997052,278445,Akwabana Island,XS,0
150.59959599828548,2224.38449225092,4.698518824593793,0.5442007630805329,0.0,0.0,0.0,26.50006039937336,3.647200107574463,1.3962972164154053,0.5078074245216684,-0.3909778365585294,278447,Inikoi Island,XS,2
179.1507251616822,4379.758372821836,196.51571967000407,0.5097639577372813,0.0,0.0,0.0,27.5312779744466,4.118764877319336,1.2331401109695437,2.90008340294065,-0.3498790542961911,278449,Pulau Karatung,XS,2
44.08315318202685,1830.4141964498824,4.698518824593793,0.5442007630805329,0.0,0.0,36792.0,26.50006039937336,3.626737117767334,1.4201871156692505,4.1475908406876565,-0.3921639075982749,278451,Ewuru Island,XS,0
174.51891826944285,1558.981405898189,3.7407106200644793,0.5495226775602617,0.0,0.0,0.0,26.538041461997352,3.61050033569336,1.4125473499298096,2.02087653355634,-0.3889503024542566,278452,Masonjo Island,XS,2
70.86826929730805,4023.358630048649,186.4241512881088,0.679240354757484,0.0,0.0,0.0,27.567337769906544,3.9543380737304688,1.5242644548416138,9.10988377937519,-0.3773710633868378,278453,Pulau Laut,XS,2
119.97936360048185,5107.076297597412,204.7164967344101,0.4988069860635734,0.0,0.0,0.0,27.53901385437433,4.151666641235352,1.2570210695266724,2.16985166278613,-0.3825971477296774,278454,Pulau Marampit,XS,2
90.19901046369866,4282.715079633277,232.37121676073548,0.5563006689024589,0.0387100000208616,0.0,0.0,27.53058942159015,3.944000244140625,1.2650336027145386,8.418338534160076,-0.377752710290913,278465,Pulau Peunasu,XS,2
65.1295784522995,4485.725024949119,232.37121676073548,0.5563006689024589,0.0387100000208616,0.0,0.0,27.5309603557198,3.935572385787964,1.2564672231674194,1.9569179988964995,-0.3677587224790913,278466,Pulau Breueh,XS,2
347.1784327708717,4745.235069029414,170.7195325787393,0.5530570183122351,0.0387100000208616,0.0,2826848.0,27.624524217640783,3.87113356590271,1.3109636306762695,46.54210044870665,0.1063582729130406,278467,Pulau We,S,0
180.0715019065967,3501.834755450814,165.35964886078003,1.11841868561447,3.646091046469814,0.0,0.0,27.50748634338379,4.507613658905029,1.3384804725646973,6.4806915225690345,-0.34826938134366,278490,Isla Tierra Bomba,S,2
2615.8580788796994,3920.628511624007,325.9349997148168,0.4317205296212584,0.0,0.0,0.0,27.116716122587604,4.544092655181885,1.3780533075332642,26.80542068398141,0.5249462559790117,278530,Isla de San Andrés,M,2
242.5049601861475,4510.385390299075,371.3381703105532,0.398171670007245,0.139565091464848,0.0,0.0,27.16604296366376,4.535976886749268,1.335279941558838,12.841629235347009,-0.3582970805798952,278531,Isla de Providencia,XS,2
199.7674774554972,3784.2174165438937,270.50226668761445,0.3925067065778665,0.4573814258312121,0.0,155051.0,27.372939427693662,4.507363319396973,1.511271357536316,23.79452000412485,-0.3421579564636602,278536,Isla de Utila,XS,0
588.3581731844567,4636.093952602292,373.7971859480887,0.3552337903991173,3.5414187011456577,56.0,105120.0,26.911370174557817,4.508127212524414,1.4887239933013916,21.23777710126399,0.5989117523586063,278540,Isla de Roatán,M,0
111.0811075029731,4765.39963287493,382.5179913778391,0.353856546649466,6.759713616593772,0.0,211114.0,27.01957580283608,4.476670742034912,1.4847811460494995,52.83701966423064,-0.353994629458524,278541,Cayo Media Luna,XS,0
355.7781537008903,3223.050762146875,34.607189888723155,0.3966633354617503,0.0,0.0,15768.0,25.799980799357115,4.866420745849609,1.138827562332153,41.344990178205954,-0.2895109049881287,278562,Île à Vache,S,0
10.537352183854669,4783.132280212249,175.56035320284929,0.2916203170201331,7.773287912772228,0.0,0.0,26.8552472512086,4.86478853225708,1.1922823190689087,8.414071852736749,-0.3767320855054774,278563,Isla Saona,S,2
105.97017993714596,4615.9525007013535,48.60502429523412,0.784821950994137,0.0,136.7,245280.0,26.96722783500252,4.761439323425293,1.1297345161437988,46.66074450703655,-0.3523854148753299,278571,Grande Cayemite,S,0
135.13619365397204,4048.171679847421,26.09507437135408,0.8946322145125325,1.0042542470556437,397.80000000000007,36389901.0,27.51371336004462,4.911309242248535,1.137179255485535,623.3712586543777,0.7134624760443541,278572,Île de la Gonâve,M,0
24.75805837379468,643.9437786852455,452.7734477978509,0.2177549613434216,3.706285106847884,0.0,0.0,19.683749097057444,4.533034324645996,1.4033823013305664,27.376045546665623,-0.379399852943606,278770,Graciosa Island,S,2
18.28061250157276,2610.899341956588,462.9915599415673,0.4833014522522139,23.191285884348908,0.0,0.0,7.408454355351637,3.541188716888428,2.9159951210021973,8.544135546950772,-0.3927985171498183,278798,Brier Island,XS,2
17.173795609853716,2880.27810856043,301.0385198919815,0.4597561279315704,21.944919455870263,174.0,7213850.0,7.429105044496907,3.706454038619995,2.2058653831481934,90.97494399582952,-0.342621210021508,278815,Grand Manan Island,M,0
26.200909665802428,2838.43777728034,157.28422208987493,0.3613851275920777,28.273829194606684,102.1,1102002.0,6.817654482963746,3.3563592433929443,2.804516077041626,41.68142740684807,-0.343494908419131,278828,Isle Madame,S,0
67.36905479507577,1711.484287573363,281.80474866942353,0.3521141646992483,16.523918027164594,0.0,0.0,6.174441655476869,3.562908887863159,2.746306896209717,3.4463029405780303,-0.3922700880500515,278837,Lennox Island,XS,2
346.43098720771906,3053.728605663897,364.3076164421792,0.4840230583700387,30.338011033377764,0.0,0.0,14.081239700317385,3.621671438217163,3.274096965789795,4.177412762348521,-0.2997487923364583,278839,Île d’Yeu,S,2
116.63883039985802,3846.430452384616,370.3945931522487,0.4989664513439863,17.62099604730048,0.0,0.0,13.562344981892409,3.524484634399414,3.493282556533813,0.0,-0.2979021427832238,278854,Belle-Île-en-Mer,S,2
81.68613161007218,2776.286925213403,260.4323462327169,0.3796267020054126,28.770432396268248,0.0,580787.0,5.10461269518072,3.0240986347198486,3.4058496952056885,2.3188132832205723,-0.3351509690403129,278992,Bell Island,M,0
17.487691375236636,2432.858381095322,513.799714386863,0.4669064534600329,9.9547140169456,0.0,0.0,3.8777631123860488,3.0358574390411377,4.106890201568604,4.207484702302804,-0.3910584177003892,279055,Change Island,XS,2
